,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
146,2.3999978431541837,4.837988819756906,-1.0281570383139282,0.34291684126419175,-2.391872743422949,5.134227798384423,-0.787923181968754,-0.09760757097301942,-0.08626854515119965,-0.639084488636424,-0.2669101194558962,0.5927540798595841,-0.6138217711081875,-0.7555037499170274,-0.0013074501391172697,0.32086710267382,0.2720238856011262,0.03113626549963982,0.4589599143944938,0.3096170589963889
147,0.3930986639316583,1.083068063027945,2.24760550578363,-0.4618585987150252,1.6916285443391275,1.555220040367036,0.6737491991624917,-0.319943760074732,-1.4190934915138498,0.05653429635689054,0.3369293485281866,0.3357992438681422,-0.6362589927873382,0.23308846274385736,0.18527430933344782,-0.00767267184168494,-0.0867659597141853,0.18513189957475687,-0.17635201362353978,0.18673095513539803
148,-0.41232781279562253,-0.38963131709829985,-1.0457704065390463,1.36624569088171,0.8635071255110182,-0.35236011248360755,-0.886228801384808,-0.37293154915946397,0.23425857321416538,-0.21657123879182125,-0.44102814374368954,-0.21689863326638334,-0.18633240561514236,-0.09193124208128242,0.06487812960024894,0.025702053806424284,0.030113656819295613,-0.010493454723321171,0.14298617404931585,-0.010636786628376714
149,-3.049924940451467,-2.237784522271904,-0.4694529821327994,0.1827747293006412,1.575846041054932,0.40880152806270587,0.48999029702732455,-0.22392298727605192,-0.05326863615779536,-0.13094398781428163,-0.21634674105833362,0.04879379602762806,0.33927395080859774,0.3026977974554153,-0.04218550237163644,-0.07770612717737971,0.03572960601342987,-0.144765336605266,-0.008560885398542268,0.07923646008569783
150,-1.4425637316070992,0.305870449468262,0.551547851041871,0.3560740409418089,-2.7029190357455657,1.4997077010502737,-0.8312799878702871,-0.8061963448194412,1.0339908723456557,1.2005866232021694,-0.2253054466157507,0.20132895491596273,0.4520141077262628,0.6488887224306669,0.08188578536662958,-0.7950267313457852,-0.2060990293669508,0.09819178749942413,0.07578162193990419,-0.0151041208792373
151,0.08318610261277551,7.150359800006227,-0.06000997150031546,-1.8030818028808213,0.7381126142747632,-0.5642204644700096,1.6258067764047068,0.6078764887694845,-0.28312169346362254,0.7000363128363142,1.8855163070989205,-0.5167221031802884,0.21202735206135662,-0.4409600746836183,0.3971349811929731,-0.3294430794827826,-0.021548004951976663,0.45955301007405613,0.06485708096067211,-0.10221137550808637
152,7.093306714189314,12.573194228678528,7.358708081714852,1.2253415528672587,7.490433692443615,0.814730540093876,-1.6810501323919695,-1.614182399939775,3.68800641490087,1.0746534872720208,4.880722948435969,3.67291890420724,-1.0746773541832093,0.1127081248405204,-0.05235743452118913,0.29259233036501486,-0.0440866680612269,-0.22164305488455913,-0.7729100273974302,0.8160343248687687
153,-3.743404542996179,0.25050152676715365,-0.0973832521921493,1.9321470877970763,-1.043591548361621,0.15421784327842927,-0.5852945590528492,0.49218260475850617,0.21330421472176242,-0.0635757080724031,0.06313774041565885,-0.02912797155899803,0.14638301869417755,-0.05941672037399924,-0.022919826195798205,-0.04802089465354598,-0.04041312469165077,0.02996168504275292,0.11648060800808907,-0.03924332150721988
154,-0.9691728143623521,0.9449443023490572,-0.8908112598417632,1.0965323077207425,-0.6135024327695676,0.9708910524553704,-0.42799595939888824,1.2773113850465247,-0.12194255817633769,-0.42700748798739685,0.563678569193739,0.19865566891892691,-0.18827439520218173,-0.15273824635929414,0.07253048214247176,0.21104248946995244,0.18779709334219954,-0.010237113496337897,-0.24957152805999297,-0.11445729031021767
155,-2.4187199081229602,0.005552412982822974,-0.7983803838211423,-0.07089207074919598,-0.07730987851343268,0.8655064689551613,0.10702089905513447,-0.10933644344604633,0.4539296537709923,0.4913534097175427,0.283604835653431,-0.19384376842497555,0.1096052543251651,-0.20063963515157088,-0.05701072212521077,-0.011150288238209693,0.09668466092899498,0.142670538008677,0.10922864421924394,-0.0611020902039424
156,4.100787726595186,-0.37880382017235126,1.4463175319906327,0.7023685667078159,0.0006649933044923226,-1.036096383228363,-0.3177209866657202,-0.42072254571263823,0.21369186034982085,0.2872307825912859,-0.513880375824854,-0.5046799968750479,0.5537314699084094,0.7059892822935585,0.12174231183283545,0.32647280062477935,-0.028966306799733287,-0.07774014659379497,-0.09147440185601476,-0.1970474383541957
157,-0.7516030055354348,-3.0706486584844277,1.4491816782802427,-0.9534258737705784,0.8919287394900235,1.2972366144450436,-0.22158745380183448,-1.2383086467780278,-0.004757764453908711,0.07689156275681774,0.5157463376815177,-1.1355381286121433,-0.0539868388485208,0.39397947060349864,-0.3864975990094421,-0.22363357884118296,0.2059269802330914,0.07736343769383208,-0.21347084824080564,-0.11832539263778731
158,-3.6546465282535463,-0.6746487418500221,-0.9069859870885175,1.511161310552127,0.2938121005874658,-0.413951890544007,0.14207172096851534,-0.12181056569645148,-0.08403383245325777,-0.14852412598783538,0.22806562922712897,0.0366098087651196,-0.18974846233838993,0.11672113722207472,0.2260930850189501,0.09609102653292345,0.04941057171633986,0.06782044150110515,0.08931040513563103,0.0038042437457615715
159,-4.6802115760128435,-1.1038572475926982,-0.2573081776852193,1.2464757144387388,0.41461837648283745,0.15341613823832884,0.906228574076315,0.6239965262377606,-0.04496402438540679,-0.3464943982599932,0.3991955305101676,-0.19564878188219956,-0.3108522326840081,-0.3338267417079411,0.1791175986623408,0.5376133996347574,0.08367491226341518,-0.07354170092641409,-0.22988170499777105,-0.022335259787471747
160,-0.5977817666137697,1.785650875106061,1.4817359679259399,-0.17787223750950393,-1.5892265503500662,0.5892961364911696,-0.03491877979450801,0.015432805678477917,0.1863877901959165,-0.2575035588346778,-0.09978581089128956,0.46542548527827776,0.0995759439767962,0.34483291757264556,0.21069471994398659,-0.01728842519430614,-0.1661979994756298,-0.26955749188900124,-0.2792010590728255,0.2688490552603575
161,3.3873307646410935,-2.911037107173833,3.0072377534554393,2.8282878329538197,0.5083464504919089,0.5893891572452163,-0.8318227353625233,1.0185664593296524,0.5236232563344706,-0.09124072957698785,-1.3581940170147644,-0.20495200786566703,-0.8685113394613675,-0.6266825018888452,0.45019476955989557,-0.17412492460506368,-0.11870787853333711,0.14967225823054162,-0.11853195952519262,0.2761502080895158
162,6.149886189966104,-2.0176527547810728,-1.5661437179981872,0.9716460653781607,-0.3363699216976085,0.3437246348869917,-0.07077556046960183,-0.6422621357826992,-0.013657630861949616,-0.39871935654033797,0.9448448605785023,0.16275092010024356,0.2560837569393475,-0.2674393147398911,0.08084353715421595,0.1987340704403489,-0.3133200572853215,-0.7428930847249439,0.403102146588079,0.029475252963413932
163,-1.3250313470426633,1.4692940245331343,0.8484213778199143,-1.1427664666200263,-0.047821743911677414,-1.8916327568084996,0.02906719287277586,0.41824937099346676,-0.6300500085536986,0.05782027090037774,-0.16277736785858904,0.07603544733251247,-0.025298800603591777,0.13372582464714083,-0.13722056754348766,-0.14094068020991748,0.09005519279989704,0.04342417613225544,-0.05166499070379379,-0.001407433708733741
164,5.494152797674742,-4.165829305476931,-0.6012607661380447,0.1496996984227653,0.6255664479534774,1.043038799451931,-0.07048465672624965,0.8329180693698738,-1.0893835792081854,0.7428566583941841,0.49021108932391416,0.18274301607382049,-1.1258535433075805,-0.5382335520619272,-0.1161438949763944,-0.5546096293514294,0.4213371856039949,0.14430251968329819,0.24291925915216572,-0.16698024424441793
165,-2.997403207131491,-2.738861051859815,-0.16118378030219851,-0.4131697989044583,0.4055461362322588,0.7240925466557431,-0.42274534530565916,-0.13851984882741822,-0.45569429971897657,-0.05074092442079586,-0.1097167670760991,0.5165593769059657,0.03450264405562141,0.3814549728973335,0.028265549917891333,-0.027123182900397592,0.16964449107921134,-0.008860341723628564,-0.08918492839251678,0.13863116253727129
166,-4.386732721106605,0.0068722812789941985,-0.9481082366197796,2.7980057796107807,0.4457308761258623,-1.6880824567157195,0.2823636912131081,0.3726438347768758,-0.11054582992178826,-0.6649410109104413,0.08992488990940006,0.028434833485043266,0.2873120188209062,-0.051055267383519704,-0.1251049867491504,0.1404807438266124,-0.12724280743738856,0.16739774388134326,-0.04847416403102006,-0.15654197907011683
167,1.2136346121479045,-2.0390389573793275,0.9806961768258486,0.23896611516224742,0.08576867319319344,0.6266564059614681,-0.35194033335222874,-0.2575633349958386,0.09814920988241728,0.31002870717560094,0.014211029222793223,-0.41373290576705113,-0.6524450021434944,-0.07765261499122185,0.21243254025545094,0.03447673407958867,-0.10271000579044703,0.00046012441117158307,0.10022285124386772,0.06995980336674441
168,5.069661081475343,-1.785152334260495,1.1736470683779572,-0.6937328315182286,0.6486555598393897,-1.9783923737096698,1.5988723504125852,-0.4794269117867126,0.6595119693616108,-0.5993721586694432,-0.46555566075399035,0.1403141672971504,0.28700099626989034,-0.021221408094029493,0.22057722759713194,0.33993441385141915,-0.31755962529561904,-0.5570081433533628,-0.20881063702391248,-0.10583538185061243
169,-1.977701439633231,-1.8427794206398078,-0.2773597599864828,0.549749904278136,-0.20689629580462204,-0.28386446618647954,-0.554136741595294,-0.9135957093934733,-0.22369354183925969,0.37881665146829485,-0.1438550901910731,-0.25656623056802536,-0.014461123887310771,0.5732740909698644,-0.055263914951742175,-0.06618379595636137,0.09480787174722183,0.05855964511579613,-0.026768101857101836,0.07623413382928576
170,-2.5148764188899886,0.1142522988841501,-0.4966227715201432,2.35434712010623,-0.6893749475418683,-0.044258956897083056,-1.048425847936805,-0.0262973282629204,0.5061766086310491,0.33500914490628575,-0.05132638255698174,-0.19603570019001076,-0.11620520704636612,0.06261692682823368,0.1678629972221335,0.03917710467993944,-0.08948304742248585,0.04252817017335804,0.11052490883827014,0.0348209420032455
171,-0.9474878917479534,-1.6847535464245225,-0.3511863419930455,-0.5772107412622973,-0.34154213388502713,-0.42263863784192907,0.035773474793384746,0.35304741044083326,0.8088417383656474,-0.48068472978874704,0.333625909257945,0.11173984789447698,-0.5403745518378789,-0.024310501601381557,-0.09205843375883914,0.3091118329724689,-0.3273259266296118,-0.2045646766251741,-0.08575318440063359,0.00585206798495906
172,2.819368343466048,1.2651031321636572,-2.153144240308975,2.7084590421811083,-0.040044459708362026,-0.5662738273205952,-0.26748339652361813,-1.0654141579014458,-0.09332764440548366,-0.6390860821448064,0.3647340283332039,0.48724361393281534,0.5325715013228307,-0.31682543647851324,0.3186336430557117,0.03772943675049158,-0.05327382631039442,-0.49919415126888916,0.28943454011649744,-0.12754156827120042
173,-3.4839862980200063,1.6196919825568967,2.675469389233914,1.2536138059339352,-0.5989814171772235,-1.3438766173960388,-1.0274299004160137,0.4433241681539482,-1.2901017440951628,-0.23482824938032934,-0.2111868162786683,-0.1844169845788989,-0.16514983649068285,-0.6453368367563693,0.09932340027643452,-0.575231816364186,0.011842997853414935,-0.17856611552959206,0.5406690660423823,0.15884707731595887
174,-4.658729577966132,-0.22291481503257954,1.5593586618863036,0.5110923193881096,-1.896940835118126,1.3473176354204282,0.2725682956367045,-0.16455066710170066,-0.6699075550111443,-0.5375475757826632,0.599042616051147,-0.685695599841897,0.8087178139884583,0.14374177308202063,-0.05877262645535987,-0.22873774045205608,-0.3346252692743032,-0.08939781247204956,0.0722080923228908,-0.06283165568951359
175,-5.351618114936629,1.02675785860536,0.3249859244497575,1.3686824278788776,-0.9186613692566089,0.22103697067635938,1.1251522142545884,0.6379674524445869,-0.4250257922522246,0.05780268671718049,0.12505476945252783,0.3667278937022186,0.8465363783113076,-0.3102811664359816,0.10120212792929012,0.010962844172249646,-0.18181312806272168,-0.17700478416290036,0.25204248951540387,-0.020464223997012993
176,1.1708977789054422,7.014486578698101,4.271861991969351,-0.3326398262715085,2.9094447789276137,-0.3891475937779759,0.7141966166341586,0.5025607753231432,-1.249983683787908,0.15121624782986964,0.7881776791599738,1.0365406653074276,-1.262863783890162,0.4473359677288362,0.20582446368630683,0.5168940551285911,-0.2994459133154007,0.06202854460140389,0.26697491185744227,-0.0709493726981551
177,2.956301867144238,0.7064218520962706,-1.0423354420286683,-0.5221495724139614,1.4136356074554421,-0.26894306890457276,-0.9953716539669973,-0.21772890999817182,-0.2313546227265662,-0.471442411374247,-0.16407584319812296,-0.505876249221052,0.03351528383036619,-0.2287277053596156,0.28138530438478276,0.14657843368626122,0.17072066864927518,0.10483599599932993,0.03943860944149391,0.06746880442808069
178,-4.975702062159759,-3.3862048673911445,0.4398384094372642,-1.5775699793648645,1.0337957308929169,0.9267815828625295,0.4523863423595201,0.09181468065404627,-0.1794967212063411,0.10223436698300792,0.0385302894613993,0.25729002057539857,0.5524219147242591,-0.2395786784716356,-0.02794803724457437,0.19481249684312668,0.10150863170659509,-0.04115714487008691,-0.025143100201944043,0.07472857270549628
179,-4.064025658740144,-1.2461661741984276,0.5744778366294561,1.7053930700309015,0.6158644594296467,-1.50913376696492,0.3332938574112136,-0.07764448567966788,-0.3965947841214944,0.263704882327872,0.4202372283788458,-0.21652906633353988,0.012873863754686478,-0.34960577154779543,0.060303665131182634,-0.2202779152290625,0.05802722387384463,-0.086765138579483,-0.11166312663313835,-0.05168920844706694
180,9.512669844166359,-5.603484192726067,-0.6372394031041451,0.2242211983473642,-0.40654352916774805,-0.8366143008453607,-0.714662373833414,-0.80262891051145,-2.161742058951653,0.02912520968339237,0.9939938867013606,0.4606509495725122,0.47618064952805894,-0.27804453018497477,-0.36792600379930673,0.2116001511944552,0.019071116563207667,0.26827594843111247,0.4472723615490051,-0.10681076151817846
181,9.007165526292283,0.5810310772838682,-3.1347151984641006,-0.8622695939651805,0.0457220446519912,0.7257742372316616,0.8458904988392693,-0.5915396873480402,-1.0156216243323355,1.2026547623357342,-0.8591015266220409,-0.24325894425356057,0.5738330644442629,-0.5012993241297116,-0.2862888367160139,-0.22274564617677148,0.16025064023183996,-0.21392594206087218,0.1876375794374025,0.3284740959852997
182,0.7588784847610701,-1.6085325756435813,-1.5150957144878017,-1.0760600255095893,-0.04923462960955402,0.09433166387936713,-0.06081196976250896,0.36557640961788357,-0.12069437858483435,-0.4115671895426559,0.17782793348945125,-0.091394040171885,-0.9829802027112643,0.5517897695194468,-0.04660472068137404,0.2274032316889013,0.1673979541250607,-0.2669429439034728,0.16073529152002072,0.11151730052429532
183,-2.659359615353291,0.5399358008970763,1.7070147054728115,1.2017513145843577,2.35474184774006,-1.0044058013297006,-0.26689008528308517,0.08946058934257237,-0.08502721327312004,-1.1925147721335545,-0.6765987827496655,0.47793770026063426,-0.2140839176491301,0.23957142398164386,-0.1905812224937686,0.029541454519833435,-0.01738724556745772,-0.12285798629119497,0.1637358227074073,0.005400122657064841
184,-0.39001898105892135,-0.9892423529287847,-2.5851692408804343,-0.7845271944038074,0.7343112538276741,0.18373765113009186,0.6915823217504877,0.2148291846811735,-0.09687015992241943,0.4609436438561249,-0.07357711357955628,0.41142781548178625,0.18255522135743646,-0.09169825065042106,-0.09287675785646743,-0.49192028539884447,0.16687449824657977,-0.01195933851747579,-0.13689758838667573,0.023011439811757288
185,-3.8890655271867756,0.8160717107750074,1.0157172660485554,0.8249184590940379,-2.1335727767487045,-0.7937243971541614,0.43744360813202704,1.901951595950633,-0.31563358284508125,-0.10422429108529067,0.7444209898884552,-0.5775977526530947,0.019720813502449048,0.12980325791938616,0.12426155352703794,0.28406847056288825,-0.13130868623116262,-0.21901629223829722,-0.4496341371343779,0.017321003576834658
186,0.3648761518407578,-3.5744612259285278,-2.2239785331340762,0.22316803751485703,0.7785309681381357,0.510230352183357,-0.5627929560710766,0.23543890876073167,-0.325622353153547,0.12468065252617352,0.3638154291024916,0.2334092399408911,-0.009451930099065682,-0.0356194954637169,-0.18714728533455657,0.1824036778222629,0.12577009155005203,-0.10261350957304789,-0.04986230798604934,-0.018850316098122166
187,-2.8358909181565224,-0.39872969401219316,-0.34744508858821355,0.8132475206656121,-0.03928068859438136,-0.6355226034540675,-0.5978512299553107,0.16082316940750602,0.5411887030990438,-0.5136384915890904,-0.5724770516769094,0.5816771108619985,-0.20321548142248444,-0.38200128521496135,0.08187116805926535,0.12529184570454194,0.01748772225790165,-0.05458775615161007,0.2182183697043017,-0.06151600699532175
188,-3.31028362073963,0.15574119498520309,0.5414789422238075,-0.512483909545326,-1.7878791217949654,0.6958502976361529,-0.9106874780535799,-0.019856033840413848,-0.5342738885355036,-0.9633963750763371,0.5908403290501408,0.3470215920328905,-0.19441577608452695,0.5086074004492982,0.022259502447382652,0.06950991980072672,0.11939018089987875,0.032677353661760576,0.039180565204465834,0.24592414267538137
189,-3.3573044025551835,-1.1037324235664472,0.1520898046669443,0.8281880279499007,0.7342592404217192,0.6926263936945056,-0.18774931024178126,0.31689016818264726,0.06372778487145092,-0.24325102706199905,-0.22010068261384472,-0.473864482657072,0.6415729506445684,0.40974778472497,0.01742903013756417,0.19911049231665146,-0.256660197370169,0.04669451649645376,-0.021697704752372572,0.09534133665394665
190,6.5231166202928055,8.011169611598758,-0.32642369739191374,-2.771798523277221,1.5989318471342027,3.672119346401588,0.4671996124565776,1.322505923704026,-1.9463766034001426,-0.946914829739718,-0.005220128679392699,-0.9865630017218683,-0.17932183321866657,2.6261338236022316,-0.1781416200048744,0.027430315346130604,0.20911709562500302,0.42044306972488643,0.6611449120289199,-0.3552074951738433
191,-1.7177351761078505,-0.5431655272763876,3.2983752533289694,-0.08733074582305847,0.08417355063056206,1.0050589254734144,1.0007104269676874,-0.996244592044613,0.23253049568248116,-0.11899341744069308,-1.0023689763347183,0.9182271943801027,-0.64691278510154,-0.3134832583777143,0.5369063729175568,-0.3182625062392099,-0.44621486632526913,0.0067501567533385515,-0.31245129161189417,0.0067298181826807016
192,-5.5657358989810835,-0.4778475788072593,4.127462746023787,-2.3524907602589287,-1.052461009426497,2.0935022328735156,1.1673873343947372,-3.9531630716428032,-2.0611563151303547,-2.6720108085159326,1.645173680479388,-1.1565286157451655,0.03567399131121159,-0.8012482293718638,0.022744833623724862,-0.5214499144620389,-0.6686039021193443,0.40306822582531415,0.2890988226291374,-0.6027465758647583
193,1.7796614892323592,2.7765871696774127,-0.9427628490848576,-3.074352196947391,-0.6951330976313382,-1.2013657403702875,0.6288403626878124,0.4579031320082569,0.25240645108218757,0.022233679077515216,0.11500948577158898,-0.35408608025088106,-0.5450239760192023,0.12337559390423497,0.19123212976993448,-0.2100179097931324,-0.1955881920815589,0.42378206141129476,-0.10174372792134932,0.01727930268730571
194,2.611484893160507,1.561421709149275,-0.21818695365474625,-0.492775264784888,1.1043873825128558,0.005818592859331861,-0.8639182944225107,0.2050069138721943,-0.356876577615011,-0.41159517903787546,-1.744047784489234,0.025935055089727845,0.7240708952756664,-0.01022409601421385,-0.2144521730227371,0.31276265324836144,0.08477727455168166,-0.21462242652808106,-0.1004040200130271,0.13770708558051167
195,-2.819038509611937,-0.970110566967491,-0.38259143855040373,0.4637906008298257,0.551786843966109,1.2084608474885576,-0.3662600227258975,0.11381674699718689,0.33022367578283585,0.19803686937065137,0.28954410381881396,-0.33984049875312655,0.06923255268109274,-0.1176164959900584,0.06445186079502414,0.17716372874736577,0.10862329350292198,0.03932416700732763,0.0795819657590511,-0.04755737955855571
196,2.498438877723985,2.278482852097616,1.3194785753218528,-1.180838554070678,-1.899730252976489,-1.7001027310460342,-0.9038390326697209,0.4473730620936518,0.3400396134094952,-0.7983117155407358,-0.20381463004215394,-0.14010855531298255,-0.7065867938250544,-0.2450845810927205,-0.06652177273811793,-0.1349704692040948,0.1235111306728566,-0.2072166348210892,-0.23763760358620103,-0.0693161168726239
197,1.2770271752993332,-2.4432589642737836,2.466316986240689,-0.12989056168666396,2.1553061239598583,1.2180658216584936,-0.018177964661151774,0.17860350657366858,-0.1249942419417898,0.5858858579722853,0.036062223143082765,-0.3069095137767337,0.41340810139868844,0.7419386678808765,0.025638741449989576,0.052212165695500246,0.02705900073360862,0.1676753049658214,0.04521759963098559,-0.5221200192121697
198,3.4731973428500713,-2.277848910042781,-1.2386840655711477,-1.1131409688249523,1.0092590231065433,0.32177322533417446,0.16813196119056079,0.6692837911737255,-0.8927668019560375,0.3039640282648464,-0.12834663754297818,-1.0376079565716232,-0.4492788115069822,0.49410144222159924,-0.26604213048093295,-0.270720659413638,-0.015341519801699741,-0.04412931109577843,-0.29500742524524104,0.2945459253717787
199,1.2566751119853186,0.38239326437188526,-3.8383203827020522,-0.7169201291303954,-0.6511561498936212,1.2192628435313633,0.021968597816371775,0.5415906690708184,0.3377122457602811,-0.15903631016283987,0.4982439473284313,0.10181634749537516,-0.387172126362831,-0.3580403620120344,-0.20971390359088962,0.4914739236717515,0.5706984422090788,-0.41135915338433443,-0.030187669700841663,-0.1610795759135976
200,-1.4734313692163161,0.11689025652657183,-0.21466786443873073,-0.49080885478851444,-0.7138418009047615,-0.5411875140252137,-0.16693147090461666,-0.2918997797743294,0.5978810312969173,0.6563206123510603,0.0017409397848726694,-0.5166338882944005,-0.36436872716257396,0.045989035666374314,0.2976829853669801,0.20108203095335195,-0.2166170045822107,0.23218108802555193,0.06566643992925938,0.08693767101530211
201,1.649460695934062,-2.1022910706395814,-0.9752715916388875,0.1880436837452266,0.9168261711712159,-0.3297002005076762,-0.7278906602801654,0.621718658430121,-0.4475013126176911,-0.45054408997610146,-0.4007126975890899,-0.22043097460407465,-0.5113763078508144,-0.08100939857504309,0.1488224063888718,0.33853976469390545,-0.021973971258395803,0.020275197519062687,-0.1950715155890756,0.04500842294863479
202,9.03658948030524,-0.6551728250902153,0.22128007692196772,-0.7647306172829027,0.5648966396011247,-0.3322329605618802,-2.6706004841336273,-0.2611643717389515,-0.46295972317527234,0.43526664642731105,0.41461794222476006,0.26980178385670583,1.1386903923812326,-0.3418618965490685,0.20843976942754314,-0.06533146001084048,0.3032228031903092,0.38752182815919484,0.13084489837226798,-0.3308461217637246
203,4.554590064788049,3.0866391558881228,-2.270404306355484,-2.191119178070276,-3.4613552419787674,-1.1797144964321626,0.013080738128263844,-0.15797742880522533,0.5332229240911965,-0.27995821879538574,0.49007354751259286,-0.002447793124283244,-0.9506079596496341,0.5372992367642037,-0.5360656843158133,0.7873680113213287,-0.0930813258626928,0.1487841838176337,-0.3063840335044247,0.02857842320360563
204,-0.7811899668984481,0.6528492587504984,-0.6436569974437188,0.21446824394068453,-0.43767990422825026,-0.1604894855005587,0.18723510852163747,-0.0681896642405283,0.5337580440982592,0.1895617509974842,0.08623605053240073,-0.05292867518499239,0.0753260100096055,0.010612858408715285,0.0972400325894789,0.047038083475234894,-0.13001032492994577,-0.05022755354304509,-0.17506660712507793,0.06352532935608175
205,-0.22309260678401346,-0.7018214902322873,-2.2707620397373667,0.9986314980201002,0.646487918533527,0.04292906275826628,0.341180426242718,1.0996444799865681,-0.2806930848250273,-0.25283917781756177,0.2176259511187218,0.0022537223037955136,-0.42008504148426157,-0.05215117324947122,0.07876223704891192,-0.07661414806868426,0.12161301042225311,0.09576238598400451,-0.39453005527701923,-0.23002574979881724
206,-3.4548953860958402,1.3069387228364104,-0.029264517645480412,0.33050375476146693,-1.8619115943801388,-0.3283403455203918,-0.4426281854190226,-0.03601947276155236,0.2867088358631509,0.1439682477551707,-0.03613251922608868,-0.10337581104103748,0.16302684703614062,0.31462024583815523,0.10720207659223661,0.11578114380788994,0.1771179314257714,-0.1824406041398389,0.18401135897557366,0.07886726826225572
207,0.44654439641740773,-2.787707740768306,0.444382269917961,0.4720285415207861,-0.5299896169280917,1.656590303741895,-0.1693706667831763,0.2562248989472566,0.4863215132799591,0.7870797582400154,0.06067328643068735,0.12283009983250218,-0.11928515762533823,0.20766238387362454,0.3407066136827671,-0.008049968217707839,0.016361067911971804,-0.12661710519218108,-0.121688753117857,-0.028078378098740593
208,0.3144382259614627,2.0775607279208286,-2.0833118691853105,-1.068539796914113,-0.2178695155280583,1.1898434420227535,0.8621809989527334,0.26910503354231785,-0.7202120528180829,0.028053530987348006,-0.5801181192372539,0.584791854202507,0.14374517947242063,-0.19283671182959952,-0.4315058524015474,0.07471222872921851,0.721267221590035,-0.23688145975029898,-0.09182790922550886,-0.03136608785065355
209,-2.0591919425453935,-2.472787787805827,-1.4617188178856175,1.868081907446736,1.8385631428737466,-0.5250227041176465,-0.09890202051678548,0.34977280537578415,-0.27969980734571914,-0.5855968383936646,0.25867474979437227,-0.21415873240564642,0.045664065492756485,-0.060095493808504846,0.08331497705999702,-0.12036122340411844,-0.16840836749569973,0.01822213899986333,-0.14193195434032477,-0.11199375724533858
210,4.808969244731832,-3.029102967389786,2.7440186759885017,0.2833636130369531,0.1939645638763014,0.9849839012362422,-1.5415621302285136,0.5377068120606695,0.4097092608182309,-0.6777694998287404,-1.04348156770113,-0.27107844665556624,-0.6737059274193447,-0.1274843233624728,0.09209457402498554,-0.2301911162468944,0.12060368931530233,0.13105959096367936,-0.22941471532558116,0.2092655123177772
211,-2.9987105282381776,-0.3967780282452833,-0.5964659390372139,-0.20804493709345764,0.5683597796633617,-0.37278625997754455,0.40296321493165327,0.2459094400362412,0.14780463927557702,-0.1691306806223943,-0.18575938337068615,0.28160091218759237,0.0502252151580693,0.23716684134638386,-0.010694613578043176,0.08821846740965988,-0.05968804148565759,0.12429962631858972,-0.005579371135010485,0.05007340255929082
212,12.285019759541436,-7.543410169305487,10.112423747094642,5.194270005648302,-3.8525069319243346,-0.8774991518650113,5.417219263669696,1.6029552835498189,1.8647578111038539,-2.5614768999507387,-0.3789809705978859,0.6992486133271556,1.9694523667104593,0.2203369683056646,1.7785653005076136,-0.004369618156677351,1.8725531219523601,1.4479287518617385,-0.3694410841017785,0.4205138656414161
213,3.372196590643689,2.5878254279793254,7.092074811672974,-0.3674947378344971,2.7705731049248197,-4.217767525301178,-4.084684322239729,4.362305610508047,-0.6586737366198282,1.7074319901990895,-0.07449229894285257,-0.4820722058096312,-0.19551412814877775,0.2997032299155255,-0.26731021670096633,-0.32836389615371775,1.2821577963240698,-1.336106122821859,-0.0068991829006655545,0.3422736143762197
214,2.5087663116225567,2.6146484775413246,0.20638033506547462,-1.8947458458948205,-2.1247656289414705,2.4650746089768907,-0.7767102229061917,1.5232296045983684,-0.5222569181964963,-0.2908707666904091,-0.02702355273031844,-0.22607105386133491,-1.031564544938742,-0.534702984215902,0.26241460665874555,0.0746114190542297,0.04220546141803133,0.16810704382391634,-0.19114649049029336,0.052823342693656315
215,1.3180684765426343,2.1544795011177524,-1.7866325776203442,-0.010169665205250167,0.16715237433716237,0.569093809847901,-0.037614388741779387,-0.4449130354738825,-0.03356337642571888,0.0726069284648992,0.117973540348357,-0.569872030282184,-0.364732792318167,-0.09709931582356632,-0.12213469702572484,-0.14029159762614232,0.23181078084553353,0.1358181471376273,0.04165484219725028,0.23923228681740874
216,-0.38875629875561435,2.2767978947393956,0.6273320745144412,-0.429726998886221,0.11938017527359755,0.8498936388186027,-0.9042419208247163,0.4086201378437184,0.385636437255072,-0.21924800224237323,-0.03714053801956304,-0.471305158035615,-0.6141499600344896,0.3630495298464152,-0.2914585674022261,0.12059221968544621,0.08207868393739251,0.26079007625542727,-0.012782509019818443,0.2197058429303357
217,-2.7569329912570337,1.0868346854768551,1.7072381598321469,-0.5168313730762139,0.807022699822431,1.7854864565245938,0.49691274877235486,-0.9648633288281432,0.6721460110351051,-0.23509308322886738,0.7376732955137686,-0.2673456172991041,0.1329507318986438,0.12274672545139168,-0.15712615867630783,-0.019800347330824555,-0.06957586652779847,-0.08260447769096872,0.08534760389140444,-0.1861969932157121
218,4.943581014506627,-2.848324457732521,0.9138788144500737,0.33518400860946873,-0.483325919451646,0.3553753638809619,0.4848637107086037,0.32081811138037375,0.44351431875130726,0.7967808597080505,0.2188516213175291,-0.5549173319055847,-0.6550632321979601,0.19839719782387627,-0.016692944678130865,-0.24915139168556943,-0.3152131581845221,0.017627509078069745,-0.030946017656649973,0.07012045859182624
